client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
af29bd8385745f84656d64aa8a7763256495d9608247153229a1fad49c689fd9c614c2e347d73c6df484b1621b8122c23804cee476f617d87105c82eb9d374fd	common_voice_ru_18874559.wav	И в этом и состоит стоящая перед нами задача.	1	2	thirties	male		ru	
af29bd8385745f84656d64aa8a7763256495d9608247153229a1fad49c689fd9c614c2e347d73c6df484b1621b8122c23804cee476f617d87105c82eb9d374fd	common_voice_ru_18874588.wav	Все, что делается для молодежи, должно осуществляться с ее участием.	0	2	thirties	male		ru	
af29bd8385745f84656d64aa8a7763256495d9608247153229a1fad49c689fd9c614c2e347d73c6df484b1621b8122c23804cee476f617d87105c82eb9d374fd	common_voice_ru_18874562.wav	Не желают ли взять слово еще какие-либо делегации?	0	2	thirties	male		ru	
af29bd8385745f84656d64aa8a7763256495d9608247153229a1fad49c689fd9c614c2e347d73c6df484b1621b8122c23804cee476f617d87105c82eb9d374fd	common_voice_ru_18874589.wav	Учёные создали установку, которая конденсировала влагу из воздуха и очищала её до питьевого состояния.	0	2	thirties	male		ru	
af29bd8385745f84656d64aa8a7763256495d9608247153229a1fad49c689fd9c614c2e347d73c6df484b1621b8122c23804cee476f617d87105c82eb9d374fd	common_voice_ru_18874591.wav	Принятие Генеральной Ассамблеей каких-либо дополнительных мер не предусматривается.	0	2	thirties	male		ru	
af29bd8385745f84656d64aa8a7763256495d9608247153229a1fad49c689fd9c614c2e347d73c6df484b1621b8122c23804cee476f617d87105c82eb9d374fd	common_voice_ru_18874592.wav	После пятой неудачной попытки Виталий сдался.	0	2	thirties	male		ru	
af29bd8385745f84656d64aa8a7763256495d9608247153229a1fad49c689fd9c614c2e347d73c6df484b1621b8122c23804cee476f617d87105c82eb9d374fd	common_voice_ru_18874590.wav	И чтобы позволить добиться прогресса, Ирану нужно предпринять экстренные конкретные шаги.	0	2	thirties	male		ru	
9bf686d5c3a9413bd2f8228d716da81bdf381cd86c7177bc32806edb68dc1cc351749c100db5e0f0f0e9a6d1e894558daa5b92d744f6ee862c6e6c9ee603eb01	common_voice_ru_18875413.wav	На этом заявление, подготовленное вчера Специальным посланником Хайле Менкериосом, завершается.	1	2	twenties	male		ru	
9bf686d5c3a9413bd2f8228d716da81bdf381cd86c7177bc32806edb68dc1cc351749c100db5e0f0f0e9a6d1e894558daa5b92d744f6ee862c6e6c9ee603eb01	common_voice_ru_18875459.wav	Из часовни вышли Коля и Гейка.	1	2	twenties	male		ru	
9bf686d5c3a9413bd2f8228d716da81bdf381cd86c7177bc32806edb68dc1cc351749c100db5e0f0f0e9a6d1e894558daa5b92d744f6ee862c6e6c9ee603eb01	common_voice_ru_18875463.wav	Мы голосовали в поддержку резолюции, и в этом заключается позиция Корейской Народно-Демократической Республики.	1	2	twenties	male		ru	
9bf686d5c3a9413bd2f8228d716da81bdf381cd86c7177bc32806edb68dc1cc351749c100db5e0f0f0e9a6d1e894558daa5b92d744f6ee862c6e6c9ee603eb01	common_voice_ru_18875563.wav	Во-первых, реформы должны проистекать изнутри.	1	2	twenties	male		ru	
9bf686d5c3a9413bd2f8228d716da81bdf381cd86c7177bc32806edb68dc1cc351749c100db5e0f0f0e9a6d1e894558daa5b92d744f6ee862c6e6c9ee603eb01	common_voice_ru_18875631.wav	И там мы увидим, как пойдет дело.	1	2	twenties	male		ru	
9bf686d5c3a9413bd2f8228d716da81bdf381cd86c7177bc32806edb68dc1cc351749c100db5e0f0f0e9a6d1e894558daa5b92d744f6ee862c6e6c9ee603eb01	common_voice_ru_18875638.wav	Мы признаем серьезность, с какой подходят к этому начинанию государства региона.	0	2	twenties	male		ru	
9bf686d5c3a9413bd2f8228d716da81bdf381cd86c7177bc32806edb68dc1cc351749c100db5e0f0f0e9a6d1e894558daa5b92d744f6ee862c6e6c9ee603eb01	common_voice_ru_18875848.wav	Я вновь призываю Израиль проявлять максимум сдержанности.	0	2	twenties	male		ru	
9bf686d5c3a9413bd2f8228d716da81bdf381cd86c7177bc32806edb68dc1cc351749c100db5e0f0f0e9a6d1e894558daa5b92d744f6ee862c6e6c9ee603eb01	common_voice_ru_18875858.wav	Показатели смертности понизились, но частотность заболеваемости могла возрасти.	0	2	twenties	male		ru	
9bf686d5c3a9413bd2f8228d716da81bdf381cd86c7177bc32806edb68dc1cc351749c100db5e0f0f0e9a6d1e894558daa5b92d744f6ee862c6e6c9ee603eb01	common_voice_ru_18875871.wav	Позвольте мне привести слова госпожи Кондолизы Райс, бывшего государственного секретаря Соединенных Штатов.	0	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18877252.wav	Я хотела узнать, ты приедешь в четверг?	1	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18877304.wav	Какой бы курс вы ни избрали, давайте не забывать о безотлагательности настоящего момента.	0	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18877361.wav	Прежде всего заслуживает сохранения правило консенсуса, однако его реализация сопряжена с отклонениями.	1	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18877446.wav	Нашим высшим приоритетом в этой работе должно быть предотвращение сексуального насилия.	0	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18878462.wav	Поэтому Норвегия рада тому, что в этом проекте резолюции уделяется пристальное внимание гендерному аспекту.	1	2	twenties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18878807.wav	Intel ответила стандартным вежливым отказом.	0	2	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18878830.wav	Вы можете отвезти меня в Самару?	0	2	fourties	male		ru	
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999	common_voice_ru_18879119.wav	Мы должны обеспечить, чтобы они включались в состав этих делегаций.	0	2	twenties	male		ru	
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999	common_voice_ru_18879227.wav	Он ничего не сделал в ответ на жестокие репрессии сирийского режима против мирных демонстрантов.	0	2	twenties	male		ru	
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999	common_voice_ru_18879224.wav	Похитил байковое одеяло? – растерялся старик.	0	2	twenties	male		ru	
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999	common_voice_ru_18879350.wav	Такое дальнейшее проявление солидарности необходимо для обеспечения координации и согласованности этих усилий.	0	2	twenties	male		ru	
9bf686d5c3a9413bd2f8228d716da81bdf381cd86c7177bc32806edb68dc1cc351749c100db5e0f0f0e9a6d1e894558daa5b92d744f6ee862c6e6c9ee603eb01	common_voice_ru_18881270.wav	Бразилия также считает необходимым инициировать серьезное обсуждение будущего Миссии.	0	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18881857.wav	Мы поступим соответствующим образом.	1	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18881862.wav	Мы наметили ряд первоочередных задач, которые будут рассматриваться в ходе шестьдесят шестой сессии.	1	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18881880.wav	Одно из существенных различий касалось гендерного акцента.	1	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18881894.wav	"Сторонники и участники проекта ""Атом"" настоятельно призывают подписать петицию, чтобы остановить испытания ядерного оружия."	1	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18881938.wav	Женя зажмурила глаза и перевела дух, собираясь выпалить все разом.	0	2	twenties	male		ru	
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999	common_voice_ru_18882166.wav	Сегодня ходили с ним гулять.	0	2	twenties	male		ru	
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999	common_voice_ru_18882196.wav	Сейчас я предоставлю слово членам Совета.	0	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18882218.wav	Такие широкие взгляды свидетельствуют о богатстве того, что мы уже имеем.	1	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18882226.wav	Он сделал попытку во время моего сна похитить укрывавшее меня байковое одеяло.	0	2	twenties	male		ru	
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999	common_voice_ru_18882246.wav	Для такого количества людей не хватило бы и горы таблеток размером с гряду Ахдар.	1	2	twenties	male		ru	
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999	common_voice_ru_18882274.wav	Я продолжил работать, прежде всего, с использованием этого же метода — метода экстракции.	1	2	twenties	male		ru	
60af85dc4a02c391c7e94ee3f61594702debf946c7efe082a5cfa707579447ad08600a71ac48125ef5bc825fce759ca216d621ceb762b336e2993de0c8ee5de7	common_voice_ru_18882347.wav	Лишь общими усилиями мы можем справиться с нашими проблемами.	0	2	thirties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18883655.wav	Первым шагом является лимитирование производства.	1	2	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18883758.wav	Сейчас я предоставляю слово госпоже Лёй.	0	2	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18883759.wav	И началось огромное движение.	1	2	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18883786.wav	Необходимо одновременно добиваться прогресса в обеспечении политической стабилизации, безопасности, развития и верховенства закона.	1	2	fourties	male		ru	
299f0dd85f2861f679e92991dc15e9adbdcc7cb8ce7e6df075f462a56ec7664f2f5e37671d88006d525e3c5454dd5e1258bf38e85df96b1356861fadbf259999	common_voice_ru_18885560.wav	В этой связи правительство Афганистана возлагает большие надежды на развитие тесного сотрудничества.	1	2	twenties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_18886509.wav	«Семён - это старый взломщик», - сказал Игорь без особого уважения.	1	2	fourties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18887752.wav	– Ты, глупая! – испуганно растопыривая пальцы, закричала Женя.	1	2	twenties	male		ru	
391f19cc56c80b71950a424f9dff058a997032adeb86035391cb71d437f6de3168091c5a7aad0cbd28cc5ae0c66ba67c4e000ce26070c6d3e2810288267220b9	common_voice_ru_18887786.wav	Мы должны добиваться, чтобы безопасность Афганистана обеспечивалась при невмешательстве в его внутренние дела.	1	2	twenties	male		ru	
